far more threshold--
3.83
1.734,-2.026,-1.209
2.681,-2.381,-2.537
0.753,-2.420,-1.527
-0.151,-0.900,0.334
-0.992,1.640,-0.311
-0.991,3.353,-0.787
1.091,-1.248,-0.022
-0.291,-0.378,0.009
0.969,-0.780,0.210
0.721,-0.567,0.645
0.287,-0.811,0.541
0.225,-0.713,0.418
0.260,-0.532,0.497
0.187,-0.506,0.536
0.344,-0.424,0.516
0.220,-0.707,0.449
0.303,-0.598,0.476
0.006,-0.824,0.426
0.126,-0.785,0.483
0.188,-0.947,0.579
0.230,-0.923,0.682
0.196,-0.439,0.802
1.220,-1.068,0.870
-0.535,-0.455,0.912
0.368,-1.148,1.149
-0.535,-0.398,1.028
0.207,-0.888,1.099
-0.420,-0.500,1.029
0.134,-0.552,1.014
-0.132,-0.477,1.016
0.077,-0.523,0.960
-0.057,-0.504,0.948
-0.212,-0.365,0.897
-0.112,-0.477,0.824
-0.248,-0.471,0.962
-0.245,-0.394,0.952
-0.105,-0.417,0.883
-0.295,-0.404,1.022
-0.179,-0.391,0.935
-0.145,-0.345,0.945
-0.230,-0.335,1.000
-0.235,-0.341,0.943
-0.130,-0.342,0.905
-0.152,-0.355,0.953
-0.189,-0.353,0.937
-0.137,-0.368,0.918
-0.168,-0.367,0.966
-0.135,-0.371,0.921
-0.153,-0.390,0.941
-0.193,-0.398,0.965
-0.174,-0.372,0.955
-0.128,-0.389,0.937
-0.219,-0.409,0.933
-0.181,-0.410,0.937
-0.209,-0.399,0.947
-0.176,-0.386,0.923
-0.173,-0.363,0.906
-0.198,-0.344,0.934
-0.120,-0.357,0.922
-0.152,-0.356,0.934
-0.145,-0.365,0.935
-0.130,-0.366,0.952
-0.125,-0.377,0.912
-0.163,-0.376,0.949
-0.178,-0.358,0.945
-0.060,-0.350,0.955
-0.142,-0.328,1.007
-0.077,-0.313,0.980
-0.104,-0.302,0.960
-0.089,-0.321,0.959
-0.080,-0.337,0.914
-0.103,-0.341,0.914
-0.115,-0.339,0.932
-0.135,-0.332,0.977
-0.107,-0.341,0.973
-0.114,-0.365,0.970
-0.134,-0.381,0.972
-0.140,-0.374,0.957
-0.145,-0.384,0.951
-0.156,-0.379,0.944
-0.171,-0.375,0.938
-0.156,-0.398,0.921
-0.200,-0.368,0.961
-0.163,-0.342,0.950
-0.158,-0.362,0.953
-0.155,-0.348,0.936
-0.136,-0.324,0.942
-0.140,-0.335,0.960
-0.109,-0.343,0.931
-0.142,-0.326,0.965
-0.143,-0.308,0.978
-0.136,-0.295,0.991
-0.131,-0.314,0.963
-0.139,-0.336,0.940
-0.122,-0.329,0.946
-0.116,-0.316,0.954
-0.116,-0.327,0.944
-0.108,-0.357,0.948
-0.132,-0.350,0.953
-0.127,-0.319,0.973

far more threshold--
2.56
1.271,-1.398,0.080
1.635,-1.800,-0.410
2.314,-2.267,-1.893
1.589,-1.908,-1.621
0.505,-1.437,-0.832
-0.672,0.296,1.283
-3.979,4.000,-3.989
2.163,0.093,-1.131
1.971,-1.694,0.611
-1.327,-1.062,-0.069
1.089,-0.867,0.068
0.604,-0.621,0.406
-0.010,-0.505,0.424
0.119,-0.533,0.499
0.244,-0.474,0.583
0.289,-0.566,0.494
0.203,-0.589,0.514
0.261,-0.671,0.515
-0.022,-0.770,0.475
0.258,-0.827,0.602
0.117,-1.001,0.554
0.110,-0.880,0.714
0.098,-0.890,0.814
1.063,-1.067,0.979
-0.274,-0.636,0.885
-0.141,-0.865,0.913
0.406,-1.162,1.021
-0.209,-0.677,0.937
-0.227,-0.662,0.959
-0.054,-0.739,0.921
0.093,-0.773,0.931
-0.185,-0.738,0.922
-0.256,-0.541,0.919
-0.308,-0.464,0.974
-0.208,-0.526,0.977
-0.160,-0.610,1.034
-0.264,-0.344,0.940
-0.090,-0.512,0.916
-0.242,-0.483,0.911
-0.168,-0.500,0.835
-0.133,-0.467,0.830
-0.037,-0.495,0.791
-0.151,-0.473,0.822
-0.113,-0.512,0.831
-0.144,-0.511,0.844
-0.152,-0.513,0.899
-0.132,-0.526,0.850
-0.170,-0.502,0.854
-0.208,-0.495,0.864
-0.155,-0.500,0.822
-0.202,-0.497,0.866
-0.229,-0.495,0.903
-0.157,-0.501,0.879
-0.211,-0.527,0.928
-0.222,-0.497,0.927
-0.170,-0.470,0.886
-0.177,-0.490,0.936
-0.220,-0.461,0.906
-0.144,-0.438,0.880
-0.179,-0.424,0.872
-0.173,-0.444,0.854
-0.179,-0.442,0.901
-0.151,-0.466,0.865
-0.183,-0.490,0.868
-0.202,-0.492,0.841
-0.226,-0.480,0.894
-0.227,-0.465,0.875
-0.224,-0.430,0.864
-0.225,-0.494,0.889
-0.265,-0.496,0.914
-0.333,-0.449,1.001
-0.227,-0.407,0.998
-0.250,-0.393,0.949
-0.184,-0.445,0.880
-0.246,-0.446,0.898
-0.199,-0.434,0.913
-0.153,-0.445,0.871
-0.168,-0.494,0.871
-0.162,-0.482,0.838
-0.242,-0.383,0.806
-0.246,-0.486,0.795
-0.322,-0.477,0.808
-0.313,-0.446,0.848
-0.278,-0.482,0.899
-0.314,-0.489,0.918
-0.312,-0.470,0.885
-0.266,-0.531,0.822
-0.318,-0.476,0.925
-0.305,-0.437,0.983
-0.233,-0.419,0.999
-0.237,-0.406,0.989
-0.205,-0.425,0.946
-0.192,-0.399,0.926
-0.184,-0.380,0.908
-0.214,-0.366,0.907
-0.203,-0.346,0.919
-0.183,-0.339,0.910
-0.147,-0.359,0.884
-0.151,-0.377,0.870
-0.183,-0.418,0.900

far more threshold--
2.55
-0.336,-0.603,1.350
0.034,-0.590,1.250
0.139,-0.760,1.012
0.545,-0.886,0.713
1.130,-1.452,-0.274
2.024,-2.244,-1.619
2.015,-2.242,-2.043
0.432,-1.453,-0.593
-1.631,0.747,2.730
-0.441,4.000,-1.061
0.524,-0.715,-1.602
0.123,-0.932,1.204
1.212,-0.940,0.024
0.509,-0.496,0.339
-0.010,-0.514,0.569
0.471,-0.492,0.662
0.327,-0.589,0.626
0.175,-0.674,0.681
0.273,-0.620,0.628
0.296,-0.769,0.536
0.170,-0.758,0.648
0.299,-0.836,0.606
0.346,-0.952,0.564
0.383,-0.874,0.494
-0.182,-0.868,0.503
0.797,-1.186,0.616
0.024,-0.894,0.776
-0.037,-0.779,0.878
0.523,-0.996,0.932
0.254,-0.784,1.028
-0.037,-0.703,0.980
-0.093,-0.726,1.021
-0.097,-0.627,1.031
-0.048,-0.499,0.918
-0.176,-0.540,0.909
0.359,-0.906,0.891
-0.185,-0.304,0.899
-0.236,-0.505,0.919
-0.055,-0.571,0.887
-0.214,-0.475,0.895
-0.118,-0.527,0.844
-0.076,-0.538,0.785
-0.222,-0.486,0.868
-0.152,-0.505,0.828
-0.149,-0.503,0.908
-0.159,-0.513,0.864
-0.128,-0.521,0.882
-0.167,-0.499,0.901
-0.155,-0.482,0.869
-0.118,-0.494,0.868
-0.177,-0.455,0.908
-0.116,-0.468,0.861
-0.188,-0.457,0.883
-0.165,-0.470,0.911
-0.178,-0.472,0.894
-0.209,-0.464,0.912
-0.178,-0.466,0.909
-0.212,-0.453,0.902
-0.208,-0.448,0.912
-0.184,-0.448,0.893
-0.180,-0.461,0.895
-0.277,-0.415,0.956
-0.190,-0.426,0.932
-0.158,-0.465,0.896
-0.228,-0.468,0.898
-0.211,-0.417,0.910
-0.082,-0.437,0.898
-0.213,-0.443,0.904
-0.193,-0.424,0.912
-0.162,-0.426,0.886
-0.190,-0.454,0.877
-0.256,-0.423,0.908
-0.191,-0.420,0.894
-0.221,-0.437,0.909
-0.195,-0.446,0.903
-0.178,-0.441,0.905
-0.183,-0.437,0.908
-0.178,-0.432,0.906
-0.164,-0.430,0.894
-0.210,-0.431,0.891
-0.186,-0.448,0.895
-0.198,-0.454,0.902
-0.242,-0.419,0.934
-0.196,-0.407,0.945
-0.207,-0.393,0.968
-0.150,-0.409,0.929
-0.163,-0.416,0.938
-0.178,-0.400,0.917
-0.200,-0.412,0.926
-0.185,-0.408,0.915
-0.188,-0.409,0.888
-0.178,-0.425,0.886
-0.233,-0.441,0.883
-0.231,-0.428,0.880
-0.199,-0.444,0.895
-0.205,-0.446,0.903
-0.203,-0.421,0.926
-0.196,-0.437,0.920
-0.219,-0.439,0.908
-0.242,-0.445,0.919

far more threshold--
2.56
-0.463,-0.579,1.192
-0.344,-0.591,1.166
-0.401,-0.405,1.435
-0.031,-0.497,1.182
0.181,-0.554,1.003
0.250,-0.753,0.967
0.431,-0.798,0.731
0.848,-1.022,0.137
1.240,-1.303,-0.536
1.999,-2.001,-1.736
1.768,-2.249,-2.568
0.809,-1.747,-1.004
-0.751,-0.657,-0.016
-1.426,4.000,-1.805
-0.644,-0.101,-0.538
0.236,-2.163,0.056
-1.307,0.343,-0.059
2.197,-0.868,0.424
0.077,-0.337,0.712
-0.153,-0.538,0.693
0.304,-0.363,0.643
0.509,-0.354,0.763
0.314,-0.373,0.671
0.231,-0.429,0.659
0.262,-0.488,0.765
0.589,-0.361,0.703
0.281,-0.499,0.744
0.235,-0.548,0.836
0.013,-0.633,0.814
-0.354,-0.872,0.128
1.544,-0.545,0.600
-0.462,-0.373,1.037
0.470,-0.749,1.137
0.270,-0.551,1.065
0.249,-0.635,1.111
0.103,-0.535,1.115
0.200,-0.665,1.104
0.101,-0.591,1.136
-0.040,-0.405,1.044
-0.004,-0.435,1.020
-0.136,-0.389,0.993
-0.063,-0.386,0.967
-0.092,-0.386,0.943
-0.101,-0.359,0.919
-0.041,-0.444,0.876
-0.041,-0.469,0.938
-0.077,-0.493,0.923
-0.139,-0.361,1.000
-0.085,-0.380,0.998
-0.130,-0.374,0.983
-0.156,-0.366,1.016
-0.029,-0.368,1.000
-0.075,-0.359,0.957
-0.116,-0.355,0.982
-0.096,-0.325,0.921
-0.071,-0.322,0.912
-0.085,-0.315,0.914
-0.080,-0.299,0.894
-0.107,-0.248,0.980
-0.081,-0.258,0.972
-0.060,-0.266,0.955
-0.113,-0.268,1.004
-0.096,-0.280,0.972
-0.092,-0.301,0.960
-0.161,-0.263,1.002
-0.130,-0.214,0.997
-0.036,-0.248,0.980
-0.119,-0.263,0.983
-0.169,-0.209,0.966
-0.071,-0.201,0.953
-0.109,-0.242,0.947
-0.196,-0.212,0.999
-0.126,-0.190,0.997
-0.103,-0.225,0.982
-0.160,-0.232,0.974
-0.224,-0.222,1.020
-0.161,-0.236,0.988
-0.185,-0.280,0.967
-0.260,-0.283,0.998
-0.217,-0.319,0.998
-0.212,-0.284,0.969
-0.207,-0.312,0.929
-0.234,-0.331,0.914
-0.210,-0.300,0.949
-0.221,-0.278,0.984
-0.229,-0.267,1.000
-0.200,-0.228,1.001
-0.145,-0.233,0.989
-0.185,-0.267,1.008
-0.135,-0.258,1.006
-0.087,-0.219,0.938
-0.109,-0.317,0.940
-0.175,-0.298,0.957
-0.144,-0.253,0.986
-0.063,-0.241,0.931
-0.120,-0.319,0.898
-0.128,-0.332,0.919
-0.055,-0.264,0.985
-0.080,-0.242,1.032
-0.108,-0.243,1.026

far more threshold--
2.53
1.710,-1.668,-0.398
2.115,-2.432,-1.987
0.778,-2.179,-1.538
0.195,-1.020,-0.493
2.454,2.379,-3.690
-4.000,4.000,-1.886
2.164,-1.542,0.973
0.177,-0.092,-0.154
0.542,-0.620,0.506
0.266,-0.353,0.530
0.250,-0.536,0.439
0.327,-0.558,0.457
0.247,-0.523,0.458
0.291,-0.486,0.486
0.187,-0.467,0.550
0.253,-0.463,0.667
0.139,-0.680,0.668
0.183,-0.726,0.747
0.033,-0.860,0.756
0.031,-0.792,0.857
0.686,-0.877,0.855
-0.163,-0.656,1.072
0.459,-0.850,1.066
0.364,-0.526,1.133
0.095,-0.537,1.070
0.024,-0.358,0.957
0.155,-0.651,0.865
-0.037,-0.540,0.873
-0.283,-0.674,0.855
-0.187,-0.562,0.892
-0.146,-0.708,0.947
-0.188,-0.627,0.947
-0.218,-0.569,1.007
-0.241,-0.508,0.963
-0.189,-0.548,0.947
-0.208,-0.448,0.885
-0.124,-0.479,0.936
-0.465,-0.302,0.969
-0.082,-0.371,0.946
-0.200,-0.388,1.001
-0.188,-0.349,0.932
-0.065,-0.414,0.866
-0.148,-0.407,0.943
-0.159,-0.374,0.904
-0.068,-0.412,0.887
-0.207,-0.390,0.966
-0.170,-0.384,0.936
-0.048,-0.417,0.922
-0.171,-0.409,0.974
-0.174,-0.364,0.954
-0.094,-0.350,0.934
-0.134,-0.343,0.931
-0.183,-0.310,0.956
-0.098,-0.300,0.949
-0.062,-0.341,0.937
-0.222,-0.299,0.986
-0.137,-0.269,0.954
-0.103,-0.305,0.945
-0.174,-0.331,0.975
-0.163,-0.308,0.992
-0.115,-0.316,1.001
-0.124,-0.378,1.002
-0.138,-0.311,0.960
-0.149,-0.286,0.944
-0.115,-0.298,0.958
-0.157,-0.273,0.972
-0.176,-0.295,0.954
-0.147,-0.312,0.917
-0.158,-0.341,0.924
-0.177,-0.324,0.933
-0.160,-0.308,0.990
-0.196,-0.276,0.995
-0.144,-0.264,1.015
-0.119,-0.292,0.958
-0.197,-0.300,1.034
-0.209,-0.268,1.056
-0.121,-0.252,1.005
-0.176,-0.255,1.000
-0.200,-0.260,0.987
-0.131,-0.248,0.942
-0.144,-0.254,0.947
-0.183,-0.233,0.966
-0.152,-0.216,0.990
-0.130,-0.266,0.965
-0.149,-0.291,0.947
-0.122,-0.306,0.934
-0.139,-0.304,0.936
-0.202,-0.284,0.973
-0.204,-0.263,1.016
-0.173,-0.297,0.966
-0.201,-0.321,0.958
-0.175,-0.307,0.971
-0.169,-0.279,0.964
-0.153,-0.300,0.974
-0.185,-0.291,0.966
-0.123,-0.268,0.987
-0.127,-0.280,0.983
-0.114,-0.251,0.969
-0.140,-0.258,0.967
-0.150,-0.259,0.971

far more threshold--
4.13
-0.419,-0.750,0.752
-0.458,-0.844,1.015
0.969,-0.977,0.968
1.007,-1.657,1.030
1.345,-2.073,0.091
2.408,-2.771,-2.308
1.249,-2.323,-2.015
-0.503,-1.386,-0.484
-0.250,2.808,1.679
0.864,4.000,-3.483
1.814,-2.842,0.604
-1.131,0.167,0.014
0.975,-0.765,0.079
0.448,-0.249,0.670
0.350,-0.633,0.502
0.353,-0.559,0.369
0.480,-0.645,0.410
0.254,-0.747,0.397
0.002,-0.758,0.417
0.208,-0.891,0.410
0.286,-0.952,0.412
0.185,-1.058,0.403
0.060,-0.891,0.569
0.156,-1.302,0.846
0.177,-0.977,0.907
-0.104,-0.768,0.980
-0.095,-1.051,0.977
0.007,-0.749,1.070
0.313,-1.172,1.072
0.321,-0.894,0.932
-0.185,-0.663,1.006
-0.161,-0.796,0.898
-0.190,-0.656,0.838
-0.103,-0.598,0.941
-0.061,-0.561,0.813
-0.370,-0.512,0.867
-0.350,-0.450,0.910
-0.177,-0.459,0.905
-0.309,-0.377,0.952
-0.228,-0.440,0.943
-0.158,-0.422,0.879
-0.141,-0.453,0.916
-0.160,-0.418,0.895
-0.023,-0.495,0.776
-0.259,-0.418,0.885
-0.199,-0.380,0.902
-0.084,-0.456,0.942
-0.135,-0.475,0.966
-0.180,-0.500,0.894
-0.229,-0.516,0.940
-0.223,-0.501,0.871
-0.092,-0.510,0.751
-0.550,-0.375,0.882
-0.312,-0.382,0.808
-0.204,-0.380,0.891
-0.324,-0.379,0.900
-0.427,-0.385,0.936
-0.257,-0.384,0.935
-0.340,-0.314,1.018
-0.277,-0.247,0.978
-0.071,-0.275,0.973
-0.227,-0.257,0.997
-0.263,-0.304,0.885
-0.243,-0.312,0.950
-0.662,-0.132,0.996
-0.324,-0.250,1.019
-0.279,-0.211,0.983
-0.246,-0.311,0.977
-0.179,-0.327,0.941
-0.267,-0.300,0.953
-0.258,-0.293,0.955
-0.255,-0.290,0.940
-0.240,-0.290,0.927
-0.269,-0.268,0.963
-0.189,-0.299,0.911
-0.203,-0.313,0.896
-0.193,-0.340,0.906
-0.204,-0.377,0.907
-0.308,-0.303,0.993
-0.207,-0.318,0.974
-0.204,-0.343,0.967
-0.237,-0.332,0.967
-0.195,-0.325,0.954
-0.215,-0.320,0.939
-0.211,-0.313,0.936
-0.222,-0.308,0.928
-0.222,-0.318,0.931
-0.228,-0.306,0.958
-0.256,-0.302,0.973
-0.211,-0.310,0.964
-0.236,-0.328,0.966
-0.316,-0.295,0.948
-0.196,-0.321,0.935
-0.031,-0.361,0.937
-0.217,-0.320,0.944
-0.183,-0.330,0.922
-0.249,-0.443,0.981
-0.362,-0.396,1.110
-0.273,-0.599,1.025
-0.336,-0.658,0.929

far more threshold--
2.65
-0.430,-0.629,0.934
-0.433,-0.557,0.998
-0.268,-0.717,0.572
0.278,-0.669,0.859
0.102,-0.675,0.946
0.225,-0.794,0.828
0.420,-0.900,0.319
0.953,-1.079,-0.099
1.267,-1.543,-0.616
1.408,-1.937,-1.293
2.130,-2.229,-2.773
0.866,-1.610,-1.367
-0.387,-0.100,0.619
-1.437,3.422,-3.148
0.726,0.738,-1.258
-0.016,-0.232,1.164
1.950,-1.213,0.047
0.719,-0.956,-0.091
0.043,-0.654,0.087
0.528,-0.435,0.258
0.253,-0.492,0.281
0.226,-0.607,0.396
0.232,-0.907,0.329
0.376,-0.905,0.359
0.200,-1.148,0.326
0.215,-0.951,0.418
0.175,-1.236,0.437
0.266,-0.976,0.610
-0.047,-1.020,0.614
0.686,-1.046,0.657
0.369,-0.977,0.836
-0.389,-0.546,0.897
-0.099,-0.743,1.060
-0.035,-0.729,1.217
-0.086,-0.565,1.098
-0.114,-0.591,1.034
-0.295,-0.414,0.977
-0.319,-0.494,0.942
-0.053,-0.569,0.981
-0.180,-0.416,0.976
-0.265,-0.424,0.925
-0.226,-0.411,0.974
-0.245,-0.323,1.012
-0.120,-0.365,0.901
-0.142,-0.360,0.901
-0.196,-0.326,0.976
-0.066,-0.321,0.911
-0.092,-0.338,0.958
-0.099,-0.353,0.951
-0.138,-0.343,0.976
-0.121,-0.341,0.950
-0.099,-0.316,0.990
-0.152,-0.296,0.995
-0.175,-0.331,0.955
-0.191,-0.314,0.940
-0.191,-0.373,0.928
-0.206,-0.390,0.892
-0.228,-0.427,0.916
-0.227,-0.398,0.925
-0.161,-0.386,0.924
-0.180,-0.383,0.955
-0.195,-0.337,0.957
-0.163,-0.299,0.950
-0.096,-0.322,0.927
-0.169,-0.295,0.960
-0.131,-0.281,0.945
-0.113,-0.342,0.927
-0.171,-0.355,0.931
-0.177,-0.344,0.946
-0.179,-0.330,0.969
-0.160,-0.330,0.954
-0.174,-0.325,0.960
-0.180,-0.315,0.980
-0.171,-0.307,0.976
-0.162,-0.316,0.968
-0.148,-0.292,0.999
-0.140,-0.283,0.968
-0.147,-0.317,0.972
-0.176,-0.300,0.964
-0.154,-0.312,0.947
-0.197,-0.333,0.935
-0.195,-0.331,0.927
-0.203,-0.320,0.949
-0.210,-0.301,0.944
-0.243,-0.266,0.999
-0.185,-0.274,0.948
-0.193,-0.271,0.922
-0.194,-0.267,0.937
-0.211,-0.262,0.991
-0.149,-0.263,0.973
-0.117,-0.251,0.991
-0.150,-0.255,1.016
-0.148,-0.272,1.011
-0.213,-0.234,1.001
-0.200,-0.246,1.018
-0.190,-0.190,1.033
-0.144,-0.166,1.001
-0.078,-0.221,0.945
-0.098,-0.257,0.928
-0.116,-0.277,0.937

