far more threshold--
2.76
2.844,-1.666,-0.515
-1.070,-0.317,0.285
1.060,-1.231,-0.139
0.603,-0.463,0.255
0.096,-0.589,0.538
0.030,-0.353,0.377
0.108,-0.265,0.459
0.117,-0.235,0.516
0.167,-0.130,0.583
0.285,-0.201,0.750
0.281,-0.230,0.800
0.264,-0.324,0.909
0.291,-0.161,1.048
0.416,-0.307,1.203
0.383,-0.144,1.309
0.189,0.010,1.339
-0.400,-0.020,1.484
-0.553,0.149,1.812
-0.330,0.616,1.628
-0.510,0.174,1.572
-0.088,-0.317,1.467
-0.156,-0.097,1.291
-0.178,-0.084,1.215
-0.431,0.022,1.129
-0.210,0.008,1.097
-0.289,0.112,1.077
-0.247,0.137,0.999
-0.172,0.089,1.001
-0.161,0.012,0.966
-0.145,-0.057,0.931
-0.148,-0.047,0.923
-0.077,-0.058,0.856
-0.066,-0.075,0.892
-0.158,-0.021,0.943
-0.021,-0.122,0.874
-0.115,-0.126,0.943
-0.235,-0.114,0.982
-0.164,-0.142,0.971
-0.173,-0.171,0.993
-0.219,-0.161,1.028
-0.165,-0.181,0.997
-0.216,-0.166,1.019
-0.214,-0.177,0.977
-0.214,-0.159,0.982
-0.248,-0.141,0.967
-0.231,-0.159,0.967
-0.240,-0.162,0.960
-0.226,-0.149,0.985
-0.192,-0.160,0.957
-0.188,-0.136,0.981
-0.217,-0.123,1.007
-0.187,-0.104,0.995
-0.179,-0.111,1.000
-0.217,-0.109,1.007
-0.265,-0.111,1.006
-0.249,-0.108,0.996
-0.273,-0.143,0.969
-0.242,-0.150,0.983
-0.341,-0.114,0.964
-0.274,-0.159,0.953
-0.303,-0.137,0.946
-0.297,-0.146,0.934
-0.312,-0.151,0.936
-0.296,-0.170,0.936
-0.298,-0.182,0.920
-0.305,-0.194,0.927
-0.347,-0.181,0.957
-0.335,-0.181,0.963
-0.338,-0.182,0.969
-0.383,-0.154,0.990
-0.348,-0.151,0.980
-0.351,-0.154,0.967
-0.332,-0.172,0.957
-0.350,-0.139,0.943
-0.326,-0.131,0.955
-0.314,-0.128,0.964
-0.321,-0.103,0.983
-0.315,-0.092,0.991
-0.297,-0.119,0.950
-0.329,-0.123,0.944
-0.314,-0.108,0.952
-0.298,-0.124,0.965
-0.300,-0.115,0.987
-0.279,-0.122,0.989
-0.260,-0.132,0.948
-0.275,-0.125,0.970
-0.262,-0.129,0.956
-0.301,-0.110,0.950
-0.306,-0.123,0.941
-0.381,-0.132,0.956
-0.359,-0.133,0.964
-0.343,-0.101,0.934
-0.309,-0.140,0.943
-0.317,-0.135,0.933

