far more threshold--
2.54
-0.318,-0.485,0.344
-2.851,1.958,-0.406
-1.776,3.636,-0.470
1.652,-1.865,-0.701
-0.839,-0.771,0.711
1.365,-1.041,0.396
0.774,-0.693,0.506
-0.001,-0.744,0.601
0.054,-0.777,0.787
0.162,-0.830,0.694
0.293,-0.907,0.596
0.288,-0.889,0.593
0.165,-0.755,0.519
0.097,-0.714,0.508
-0.813,0.178,0.341
0.446,-0.305,0.501
0.258,-0.600,0.496
0.203,-0.390,0.471
0.362,-0.415,0.597
0.194,-0.522,0.554
0.270,-0.297,0.715
0.302,-0.440,0.795
0.333,-0.432,0.991
0.355,-0.499,1.065
0.076,-0.478,1.117
0.323,-0.577,1.173
0.008,-0.430,1.152
-0.237,-0.590,1.165
-0.213,-0.548,1.121
-0.199,-0.609,1.024
-0.212,-0.557,1.042
-0.287,-0.568,0.980
-0.316,-0.539,0.983
-0.358,-0.497,1.038
-0.404,-0.430,1.002
-0.350,-0.437,0.993
-0.379,-0.461,0.965
-0.444,-0.417,0.959
-0.382,-0.423,0.963
-0.305,-0.454,0.899
-0.327,-0.455,0.854
-0.292,-0.461,0.866
-0.358,-0.452,0.863
-0.274,-0.455,0.822
-0.337,-0.443,0.875
-0.251,-0.491,0.817
-0.280,-0.490,0.826
-0.331,-0.486,0.853
-0.279,-0.500,0.810
-0.304,-0.499,0.821
-0.291,-0.511,0.810
-0.296,-0.516,0.811
-0.320,-0.505,0.849
-0.273,-0.524,0.839
-0.220,-0.503,0.808
-0.251,-0.487,0.840
-0.199,-0.513,0.842
-0.172,-0.556,0.745
-0.261,-0.535,0.840
-0.343,-0.536,0.862
-0.212,-0.570,0.878
-0.221,-0.553,0.924
-0.298,-0.553,0.879
-0.227,-0.550,0.844
-0.263,-0.530,0.831
-0.284,-0.525,0.818
-0.209,-0.533,0.794
-0.246,-0.512,0.792
-0.253,-0.487,0.841
-0.287,-0.489,0.864
-0.219,-0.511,0.883
-0.229,-0.535,0.875
-0.259,-0.535,0.885
-0.250,-0.523,0.879
-0.274,-0.529,0.853
-0.305,-0.535,0.829
-0.317,-0.541,0.833
-0.281,-0.554,0.809
-0.293,-0.562,0.803
-0.287,-0.591,0.801
-0.288,-0.584,0.792
-0.287,-0.600,0.771
-0.318,-0.609,0.747
-0.332,-0.617,0.777
-0.327,-0.561,0.842
-0.259,-0.549,0.812
-0.226,-0.601,0.775
-0.328,-0.601,0.778
-0.334,-0.544,0.817
-0.307,-0.512,0.854
-0.276,-0.543,0.816
-0.292,-0.573,0.795
-0.301,-0.573,0.794
-0.324,-0.581,0.806
-0.341,-0.580,0.835
-0.313,-0.561,0.825
-0.273,-0.624,0.750

far more threshold--
2.63
-2.019,-0.830,0.439
-0.393,-0.602,0.752
-0.191,-0.486,0.986
-0.355,-0.559,0.834
-0.615,-0.540,0.782
-0.539,-0.566,0.743
-0.521,-0.566,0.610
-0.584,-0.603,0.501
-0.623,-0.566,0.490
-0.327,-0.510,0.745
-0.320,-0.438,0.885
-0.185,-0.431,0.873
-0.267,-0.459,0.899
-0.418,-0.560,0.877
-0.340,-0.594,0.886
-0.278,-0.552,0.861
-0.276,-0.518,0.812
-0.242,-0.478,0.866
-0.173,-0.499,0.878
-0.180,-0.528,0.822
-0.209,-0.532,0.826
-0.193,-0.544,0.810
-0.222,-0.559,0.801
-0.274,-0.559,0.826
-0.231,-0.584,0.807
-0.251,-0.586,0.799
-0.258,-0.589,0.794
-0.255,-0.588,0.799
-0.289,-0.585,0.806
-0.300,-0.590,0.799
-0.299,-0.578,0.802
-0.287,-0.599,0.794
-0.282,-0.573,0.802
-0.284,-0.569,0.804
-0.258,-0.567,0.797
-0.252,-0.585,0.790
-0.287,-0.599,0.798
-0.300,-0.578,0.826
-0.290,-0.560,0.843
-0.260,-0.562,0.843
-0.244,-0.559,0.834
-0.258,-0.555,0.830
-0.234,-0.550,0.836
-0.250,-0.536,0.827
-0.247,-0.551,0.815
-0.278,-0.571,0.810
-0.280,-0.592,0.781
-0.280,-0.614,0.756
-0.271,-0.605,0.740
-0.258,-0.609,0.761
-0.333,-0.581,0.847
-0.321,-0.579,0.870
-0.279,-0.518,0.879
-0.288,-0.502,0.824
-0.301,-0.545,0.798
-0.320,-0.515,0.839
-0.241,-0.514,0.834
-0.272,-0.537,0.887
-0.263,-0.498,0.920
-0.185,-0.459,0.907
-0.154,-0.442,0.806
-0.197,-0.510,0.776
-0.289,-0.547,0.814
-0.281,-0.531,0.850
-0.301,-0.510,0.870
-0.326,-0.505,0.895
-0.328,-0.502,0.890
-0.287,-0.501,0.888
-0.262,-0.505,0.859
-0.277,-0.483,0.845
-0.257,-0.459,0.838
-0.286,-0.458,0.833
-0.293,-0.478,0.859
-0.312,-0.443,0.935
-0.210,-0.466,0.896
-0.283,-0.494,0.918
-0.257,-0.520,0.830
-0.246,-0.523,0.751
-0.309,-0.615,0.700
-0.338,-0.667,0.749
-0.380,-0.603,0.826
-0.364,-0.518,0.886
-0.313,-0.461,0.908
-0.254,-0.464,0.907
-0.296,-0.459,0.871
-0.251,-0.469,0.867
-0.248,-0.475,0.843
-0.288,-0.470,0.832
-0.265,-0.465,0.856
-0.280,-0.455,0.897
-0.237,-0.441,0.900
-0.217,-0.497,0.854
-0.325,-0.548,0.908
-0.300,-0.429,0.930
-0.215,-0.478,0.857
-0.304,-0.512,0.812
-0.215,-0.582,0.797
-0.272,-0.614,0.766
-0.362,-0.556,0.834
-0.383,-0.460,0.917

要1.3.5.7.9
